X_1549_moga_489_talwandibhai_Wheat	28310.0
X_1550_moga_487_talwandibhai_Wheat	22950.0
X_1553_moga_487_talwandibhai_Wheat	60520.0
X_1559_moga_487_talwandibhai_Wheat	3138.0
X_1559_moga_489_talwandibhai_Wheat	6012.0
X_1562_moga_487_talwandibhai_Wheat	33620.0
X_1563_moga_489_talwandibhai_Wheat	16330.0
X_1566_nihalsinghwala_969_nihalsinghwla_Wheat	1735.0
X_1569_nihalsinghwala_1007_nihalsinghwla_Wheat	4130.0
X_1569_nihalsinghwala_968_nihalsinghwla_Wheat	9245.0
X_1569_nihalsinghwala_969_nihalsinghwla_Wheat	3265.0
X_1569_nihalsinghwala_991_nihalsinghwla_Wheat	4300.0
X_1570_nihalsinghwala_1006_nihalsinghwla_Wheat	77490.0
X_1570_nihalsinghwala_1007_nihalsinghwla_Wheat	95870.0
X_1570_nihalsinghwala_1008_nihalsinghwla_Wheat	9240.0
X_1570_nihalsinghwala_967_nihalsinghwla_Wheat	22500.0
X_1571_nihalsinghwala_1008_nihalsinghwla_Wheat	29510.0
X_1579_srimuktsarsahib_1053_malout_Wheat	91075.0
X_157_bhchuo_135_bhucho_Wheat	2400.5
X_157_bhchuo_137_bhucho_Wheat	11759.5
X_1584_srimuktsarsahib_843_malerkotla_Wheat	4396.0
X_1585_srimuktsarsahib_1014_malout_Wheat	161154.0
X_1587_srimuktsarsahib_548_chone_udhanwal_Wheat	16080.5
X_1587_srimuktsarsahib_566_batala_Wheat	33039.5
X_1589_srimuktsarsahib_846_malerkotla_Wheat	3893.0
X_158_bhchuo_144_bhucho_Wheat	35610.0
X_1590_srimuktsarsahib_1014_malout_Wheat	102978.0
X_1592_srimuktsarsahib_1014_malout_Wheat	112028.0
X_1593_srimuktsarsahib_553_panjgariyan_chone_Wheat	57113.0
X_1594_srimuktsarsahib_1014_malout_Wheat	45666.0
X_1596_srimuktsarsahib_1030_muktsar_Wheat	38360.0
X_1596_srimuktsarsahib_546_kalagoraya_Wheat	26666.0
X_1596_srimuktsarsahib_555_batala_Wheat	35000.0
X_1599_srimuktsarsahib_541_gurdaspur_ghotbhattion_Wheat	40854.0
X_159_bhchuo_133_bhucho_Wheat	19000.0
X_159_bhchuo_134_bhucho_Wheat	60000.0
X_159_bhchuo_140_bhucho_Wheat	20000.0
X_159_bhchuo_146_bhucho_Wheat	46030.0
X_159_bhchuo_150_bhucho_Wheat	120.0
X_1602_bariwala_565_batala_Wheat	39468.0
